x,y,z,Bx,By,Bz,Bmag
-0.00949999969,-0.00100000016,-0.000500000082,0.316020459,1.12742018e-05,5.20107278e-07,0.316020459
-0.00949999969,-0.00100000016,0,0.316019773,1.12728994e-05,-5.76328603e-08,0.316019774
-0.00949999969,-0.00100000016,0.000499999151,0.316020697,1.13965434e-05,-2.68162694e-07,0.316020698
-0.00949999969,-0.00100000016,0.000999999233,0.316021234,1.17397831e-05,-1.81052019e-06,0.316021234
-0.00949999969,-0.00100000016,0.00149999931,0.316022873,1.13970946e-05,-2.0929474e-06,0.316022873
-0.00949999969,-0.00100000016,0.0019999994,0.316024601,1.20496134e-05,-1.07579399e-06,0.316024602
-0.00949999969,-0.00100000016,0.00249999948,0.316026241,1.26707382e-05,3.22626875e-07,0.316026241
-0.00949999969,-0.000500000082,-0.00300000049,0.316026956,5.77177707e-06,-1.06488733e-06,0.316026956
-0.00949999969,-0.000500000082,-0.00250000041,0.316025853,6.24958921e-06,6.97051291e-07,0.316025853
-0.00949999969,-0.000500000082,-0.00200000033,0.316023082,6.26070687e-06,1.46767707e-06,0.316023082
-0.00949999969,-0.000500000082,-0.00150000025,0.316021442,6.20913852e-06,1.6760896e-06,0.316021442
-0.00949999969,-0.000500000082,-0.00100000016,0.316020042,5.79082189e-06,1.57018076e-06,0.316020042
-0.00949999969,-0.000500000082,-0.000500000082,0.316019326,5.67367169e-06,8.93189281e-07,0.316019327
-0.00949999969,-0.000500000082,0,0.316018999,5.5859291e-06,-3.24653229e-08,0.316018999
-0.00949999969,-0.000500000082,0.000499999151,0.31601876,6.03365879e-06,-1.20387631e-06,0.31601876
-0.00949999969,-0.000500000082,0.000999999233,0.316020459,5.80098276e-06,-1.47260289e-06,0.316020459
-0.00949999969,-0.000500000082,0.00149999931,0.316021204,5.95783786e-06,-1.3124627e-06,0.316021204
-0.00949999969,-0.000500000082,0.0019999994,0.316023469,5.93395453e-06,-1.57512113e-06,0.316023469
-0.00949999969,-0.000500000082,0.00249999948,0.316025853,6.35742617e-06,-6.49019057e-07,0.316025853
-0.00949999969,-0.000500000082,0.00299999956,0.316027135,6.11837822e-06,7.39895768e-07,0.316027135
-0.00949999969,0,-0.00300000049,0.316026211,5.27506927e-08,-1.59599585e-06,0.316026211
-0.00949999969,0,-0.00250000041,0.316025317,1.07691449e-07,9.05158231e-07,0.316025317
-0.00949999969,0,-0.00200000033,0.31602335,-1.4793477e-07,2.0391235e-06,0.31602335
-0.00949999969,0,-0.00150000025,0.316020548,-1.62453944e-07,1.15308649e-06,0.316020548
-0.00949999969,0,-0.00100000016,0.316019744,2.29625584e-07,1.8335777e-06,0.316019744
-0.00949999969,0,-0.000500000082,0.316018194,2.34573236e-07,1.25375664e-06,0.316018194
-0.00949999969,0,0,0.316018313,5.46046067e-07,3.67217581e-08,0.316018313
-0.00949999969,0,0.000499999151,0.316018462,3.18774255e-07,-1.78990013e-06,0.316018462
-0.00949999969,0,0.000999999233,0.316019922,2.23986717e-07,-2.12763553e-06,0.316019923
-0.00949999969,0,0.00149999931,0.316020727,-1.93051164e-07,-1.63976074e-06,0.316020727
-0.00949999969,0,0.0019999994,0.31602326,-1.6604281e-07,-1.90972787e-06,0.31602326
-0.00949999969,0,0.00249999948,0.316025376,9.21718311e-08,-4.6657442e-07,0.316025376
-0.00949999969,0,0.00299999956,0.316026419,4.52891982e-08,1.98225462e-06,0.316026419
-0.00949999969,0.000499999151,-0.00300000049,0.316027641,-5.70300836e-06,-1.00987381e-06,0.316027641
-0.00949999969,0.000499999151,-0.00250000041,0.316025436,-6.58431236e-06,5.95005986e-07,0.316025436
-0.00949999969,0.000499999151,-0.00200000033,0.316023201,-5.70377961e-06,1.84121745e-06,0.316023201
-0.00949999969,0.000499999151,-0.00150000025,0.316022098,-5.97836333e-06,2.1935557e-06,0.316022098
-0.00949999969,0.000499999151,-0.00100000016,0.316020638,-5.81152744e-06,1.44812657e-06,0.316020638
-0.00949999969,0.000499999151,-0.000500000082,0.316019446,-5.61287015e-06,1.50523556e-06,0.316019446
-0.00949999969,0.000499999151,0,0.316019088,-5.33549246e-06,-3.36658559e-08,0.316019088
-0.00949999969,0.000499999151,0.000499999151,0.316019386,-5.70144948e-06,-1.99649003e-06,0.316019386
-0.00949999969,0.000499999151,0.000999999233,0.31602031,-5.72315548e-06,-1.58528928e-06,0.31602031
-0.00949999969,0.000499999151,0.00149999931,0.316021621,-5.35467552e-06,-2.09649806e-06,0.316021621
-0.00949999969,0.000499999151,0.0019999994,0.316022992,-5.32759805e-06,-1.79807103e-06,0.316022992
-0.00949999969,0.000499999151,0.00249999948,0.316025436,-6.52837116e-06,-4.23897291e-07,0.316025436
-0.00949999969,0.000499999151,0.00299999956,0.316027433,-6.15483805e-06,1.0970507e-06,0.316027433
-0.00949999969,0.000999999233,-0.00250000041,0.316027045,-1.27858893e-05,4.35160473e-07,0.316027046
-0.00949999969,0.000999999233,-0.00200000033,0.316025108,-1.155059e-05,1.7443017e-06,0.316025108
-0.00949999969,0.000999999233,-0.00150000025,0.316022247,-1.18811804e-05,1.66885002e-06,0.316022247
-0.00949999969,0.000999999233,-0.00100000016,0.316020966,-1.1719847e-05,1.75884634e-06,0.316020966
-0.00949999969,0.000999999233,-0.000500000082,0.316020936,-1.15555704e-05,1.17828313e-06,0.316020936
-0.00949999969,0.000999999233,0,0.316020817,-1.16450301e-05,-5.2008545e-08,0.316020817
-0.00949999969,0.000999999233,0.000499999151,0.316021264,-1.15993334e-05,-1.22831989e-06,0.316021264
-0.00949999969,0.000999999233,0.000999999233,0.316021472,-1.16165793e-05,-1.86593752e-06,0.316021472
-0.00949999969,0.000999999233,0.00149999931,0.316022158,-1.16118135e-05,-1.74647721e-06,0.316022158
-0.00949999969,0.000999999233,0.0019999994,0.316024631,-1.18425123e-05,-1.44966543e-06,0.316024631
-0.00949999969,0.000999999233,0.00249999948,0.316026568,-1.26280647e-05,-9.3595736e-07,0.316026569
-0.00949999969,0.00149999931,-0.00250000041,0.316028535,-1.86605484e-05,8.86975613e-07,0.316028536
-0.00949999969,0.00149999931,-0.00200000033,0.316026837,-1.75715213e-05,1.54587178e-06,0.316026837
-0.00949999969,0.00149999931,-0.00150000025,0.316025168,-1.71582833e-05,2.43582326e-06,0.316025168
-0.00949999969,0.00149999931,-0.00100000016,0.316022962,-1.74615634e-05,2.21834489e-06,0.316022963
-0.00949999969,0.00149999931,-0.000500000082,0.316023082,-1.71121137e-05,1.2766177e-06,0.316023082
-0.00949999969,0.00149999931,0,0.316022038,-1.68032821e-05,-1.99506758e-08,0.316022039
-0.00949999969,0.00149999931,0.000499999151,0.316022754,-1.69496489e-05,-1.3090721e-06,0.316022754
-0.00949999969,0.00149999931,0.000999999233,0.316022933,-1.74514807e-05,-2.05887045e-06,0.316022933
-0.00949999969,0.00149999931,0.00149999931,0.316025376,-1.70158928e-05,-2.46001946e-06,0.316025377
-0.00949999969,0.00149999931,0.0019999994,0.316026777,-1.77228958e-05,-1.46426464e-06,0.316026778
-0.00949999969,0.00149999931,0.00249999948,0.316028774,-1.83782759e-05,-6.52507879e-07,0.316028774
-0.00949999969,0.0019999994,-0.00200000033,0.316029936,-2.33511237e-05,3.02275294e-06,0.316029937
-0.00949999969,0.0019999994,-0.00150000025,0.316027999,-2.2872955e-05,3.20445542e-06,0.316028
-0.00949999969,0.0019999994,-0.00100000016,0.316026866,-2.20738839e-05,2.34132312e-06,0.316026867
-0.00949999969,0.0019999994,-0.000500000082,0.316026598,-2.20346992e-05,1.41000783e-06,0.316026599
-0.00949999969,0.0019999994,0,0.316025108,-2.19014837e-05,3.51428753e-09,0.316025109
-0.00949999969,0.0019999994,0.000499999151,0.316026181,-2.24945252e-05,-1.33240974e-06,0.316026182
-0.00949999969,0.0019999994,0.000999999233,0.316026896,-2.1753036e-05,-2.19156573e-06,0.316026897
-0.00949999969,0.0019999994,0.00149999931,0.316028208,-2.29368579e-05,-3.22734559e-06,0.316028208
-0.00949999969,0.0019999994,0.0019999994,0.316029817,-2.32906823e-05,-2.70230521e-06,0.316029818
-0.00949999969,0.00249999948,-0.00150000025,0.316031814,-2.79586948e-05,3.54937947e-06,0.316031815
-0.00949999969,0.00249999948,-0.00100000016,0.316030055,-2.73393252e-05,2.46115815e-06,0.316030056
-0.00949999969,0.00249999948,-0.000500000082,0.316028953,-2.66796669e-05,1.04980427e-06,0.316028954
-0.00949999969,0.00249999948,0,0.316029161,-2.62223894e-05,2.36541382e-08,0.316029162
-0.00949999969,0.00249999948,0.000499999151,0.316029131,-2.69108932e-05,-7.58300303e-07,0.316029133
-0.00949999969,0.00249999948,0.000999999233,0.316030353,-2.7460861e-05,-2.10930739e-06,0.316030355
-0.00949999969,0.00249999948,0.00149999931,0.316031963,-2.7731503e-05,-3.44876025e-06,0.316031964
-0.00949999969,0.00299999956,-0.000500000082,0.316034317,-3.11908916e-05,1.70934072e-06,0.316034319
-0.00949999969,0.00299999956,0,0.316033661,-3.15179786e-05,-2.33558239e-08,0.316033663
-0.00949999969,0.00299999956,0.000499999151,0.31603393,-3.07748014e-05,-1.31506386e-06,0.316033931
-0.00899999961,-0.00400000019,-0.00150000025,0.316051483,3.25760157e-05,2.69014708e-06,0.316051485
-0.00899999961,-0.00400000019,-0.00100000016,0.316049635,3.15355974e-05,2.74696504e-06,0.316049637
-0.00899999961,-0.00400000019,-0.000500000082,0.316048414,3.20916879e-05,1.98584894e-06,0.316048415
-0.00899999961,-0.00400000019,0,0.316048861,3.21523585e-05,-2.54949555e-08,0.316048862
-0.00899999961,-0.00400000019,0.000499999151,0.316049248,3.18880666e-05,-2.06419645e-06,0.31604925
-0.00899999961,-0.00400000019,0.000999999233,0.316049546,3.16800506e-05,-2.47899516e-06,0.316049548
-0.00899999961,-0.00400000019,0.00149999931,0.3160519,3.28683636e-05,-2.83084592e-06,0.316051902
-0.00899999961,-0.00350000011,-0.00250000041,0.316049606,3.16090118e-05,1.27733801e-06,0.316049607
-0.00899999961,-0.00350000011,-0.00200000033,0.31604737,3.05773174e-05,2.19143112e-06,0.316047372
-0.00899999961,-0.00350000011,-0.00150000025,0.316046089,3.02651933e-05,2.30933802e-06,0.31604609
-0.00899999961,-0.00350000011,-0.00100000016,0.316044033,2.92332516e-05,1.3765748e-06,0.316044034
-0.00899999961,-0.00350000011,-0.000500000082,0.316043496,2.88282645e-05,6.28471753e-07,0.316043497
-0.00899999961,-0.00350000011,0,0.31604284,2.9334682e-05,2.58769433e-08,0.316042842
-0.00899999961,-0.00350000011,0.000499999151,0.316043615,2.84255912e-05,-7.2617695e-07,0.316043617
-0.00899999961,-0.00350000011,0.000999999233,0.316044301,2.96438011e-05,-1.43630314e-06,0.316044302
-0.00899999961,-0.00350000011,0.00149999931,0.316045702,3.03636698e-05,-2.34862455e-06,0.316045703
-0.00899999961,-0.00350000011,0.0019999994,0.316046834,3.09359639e-05,-2.34567051e-06,0.316046836
-0.00899999961,-0.00350000011,0.00249999948,0.316049725,3.19371902e-05,-1.31576962e-06,0.316049726
-0.00899999961,-0.00300000049,-0.00300000049,0.316046119,2.88835363e-05,-1.6789636e-06,0.31604612
-0.00899999961,-0.00300000049,-0.00250000041,0.316043943,2.86261638e-05,9.00690793e-07,0.316043944
-0.00899999961,-0.00300000049,-0.00200000033,0.316042542,2.77773506e-05,1.34851871e-06,0.316042544
-0.00899999961,-0.00300000049,-0.00150000025,0.316040277,2.66613861e-05,2.37445784e-06,0.316040279
-0.00899999961,-0.00300000049,-0.00100000016,0.316039413,2.66548122e-05,1.7969578e-06,0.316039414
-0.00899999961,-0.00300000049,-0.000500000082,0.316038013,2.66301577e-05,8.56402039e-07,0.316038014
-0.00899999961,-0.00300000049,0,0.316037923,2.61007372e-05,6.56655175e-08,0.316037924
-0.00899999961,-0.00300000049,0.000499999151,0.316038758,2.65497401e-05,-5.30988473e-07,0.316038759
-0.00899999961,-0.00300000049,0.000999999233,0.316039175,2.65463641e-05,-1.48875188e-06,0.316039176
-0.00899999961,-0.00300000049,0.00149999931,0.316040516,2.72062061e-05,-2.24384348e-06,0.316040517
-0.00899999961,-0.00300000049,0.0019999994,0.316042691,2.79446431e-05,-1.7833845e-06,0.316042693
-0.00899999961,-0.00300000049,0.00249999948,0.316044211,2.85898459e-05,-6.57888449e-07,0.316044213
-0.00899999961,-0.00300000049,0.00299999956,0.31604588,2.87723087e-05,1.54015652e-06,0.316045882
-0.00899999961,-0.00250000041,-0.00350000011,0.31604293,2.51943748e-05,-3.99594137e-06,0.316042931
-0.00899999961,-0.00250000041,-0.00300000049,0.316040784,2.48140859e-05,-2.22654489e-06,0.316040785
-0.00899999961,-0.00250000041,-0.00250000041,0.316038996,2.48714605e-05,1.7365528e-07,0.316038997
-0.00899999961,-0.00250000041,-0.00200000033,0.316037148,2.36137676e-05,1.02526246e-06,0.316037149
-0.00899999961,-0.00250000041,-0.00150000025,0.316036761,2.37735985e-05,1.7445127e-06,0.316036762
-0.00899999961,-0.00250000041,-0.00100000016,0.316034704,2.30798469e-05,1.41347118e-06,0.316034705
-0.00899999961,-0.00250000041,-0.000500000082,0.316034317,2.30187688e-05,1.17176387e-06,0.316034318
-0.00899999961,-0.00250000041,0,0.316034406,2.22855051e-05,4.01196303e-08,0.316034407
-0.00899999961,-0.00250000041,0.000499999151,0.316034377,2.30497899e-05,-1.03623825e-06,0.316034377
-0.00899999961,-0.00250000041,0.000999999233,0.316035032,2.31372251e-05,-1.24321377e-06,0.316035033
-0.00899999961,-0.00250000041,0.00149999931,0.31603688,2.3281078e-05,-1.65299207e-06,0.316036881
-0.00899999961,-0.00250000041,0.0019999994,0.316037476,2.35018451e-05,-1.3475692e-06,0.316037477
-0.00899999961,-0.00250000041,0.00249999948,0.316038936,2.4830877e-05,-7.83911673e-08,0.316038937
-0.00899999961,-0.00250000041,0.00299999956,0.316040814,2.48826309e-05,1.89793718e-06,0.316040815
-0.00899999961,-0.00250000041,0.00349999964,0.31604293,2.51855672e-05,3.9651859e-06,0.316042931
-0.00899999961,-0.00200000033,-0.00350000011,0.316038132,2.11947372e-05,-4.70572559e-06,0.316038132
-0.00899999961,-0.00200000033,-0.00300000049,0.316037565,2.06649274e-05,-2.41582165e-06,0.316037566
-0.00899999961,-0.00200000033,-0.00250000041,0.3160353,2.05796787e-05,-1.5864498e-07,0.316035301
-0.00899999961,-0.00200000033,-0.00200000033,0.316034853,1.98231537e-05,1.07504457e-06,0.316034854
-0.00899999961,-0.00200000033,-0.00150000025,0.316032916,1.91687432e-05,1.43556827e-06,0.316032917
-0.00899999961,-0.00200000033,-0.00100000016,0.316031516,1.9484356e-05,1.08639506e-06,0.316031516
-0.00899999961,-0.00200000033,-0.000500000082,0.316031158,1.91246509e-05,4.77702997e-07,0.316031159
-0.00899999961,-0.00200000033,0,0.316030502,1.85442623e-05,-3.86062311e-08,0.316030503
-0.00899999961,-0.00200000033,0.000499999151,0.316031247,1.87473124e-05,-4.68240614e-07,0.316031248
-0.00899999961,-0.00200000033,0.000999999233,0.316031247,1.94861823e-05,-1.15016155e-06,0.316031248
-0.00899999961,-0.00200000033,0.00149999931,0.316032916,1.89860257e-05,-1.38643736e-06,0.316032917
-0.00899999961,-0.00200000033,0.0019999994,0.316034496,1.94876375e-05,-1.24976214e-06,0.316034496
-0.00899999961,-0.00200000033,0.00249999948,0.316035599,2.02061128e-05,4.56508133e-07,0.316035599
-0.00899999961,-0.00200000033,0.00299999956,0.316037387,2.05383221e-05,2.10318831e-06,0.316037387
-0.00899999961,-0.00200000033,0.00349999964,0.316038221,2.11687893e-05,4.71694148e-06,0.316038222
-0.00899999961,-0.00150000025,-0.00400000019,0.316035539,1.61981297e-05,-8.82263703e-06,0.316035539
-0.00899999961,-0.00150000025,-0.00350000011,0.31603542,1.606156e-05,-5.10554673e-06,0.31603542
-0.00899999961,-0.00150000025,-0.00300000049,0.31603393,1.52800058e-05,-2.7108108e-06,0.31603393
-0.00899999961,-0.00150000025,-0.00250000041,0.316032529,1.52518842e-05,-2.86701834e-07,0.316032529
-0.00899999961,-0.00150000025,-0.00200000033,0.3160308,1.54962399e-05,8.14208761e-07,0.316030801
-0.00899999961,-0.00150000025,-0.00150000025,0.316030264,1.43961151e-05,6.84362021e-07,0.316030264
-0.00899999961,-0.00150000025,-0.00100000016,0.316029012,1.45782142e-05,1.13647548e-06,0.316029013
-0.00899999961,-0.00150000025,-0.000500000082,0.316028088,1.48438376e-05,6.6091161e-07,0.316028089
-0.00899999961,-0.00150000025,0,0.316028535,1.48316358e-05,8.28367774e-09,0.316028536
-0.00899999961,-0.00150000025,0.000499999151,0.316028118,1.4071793e-05,-2.96869985e-07,0.316028118
-0.00899999961,-0.00150000025,0.000999999233,0.316029102,1.42775898e-05,-1.26897066e-06,0.316029102
-0.00899999961,-0.00150000025,0.00149999931,0.316030055,1.49087773e-05,-6.68242137e-07,0.316030056
-0.00899999961,-0.00150000025,0.0019999994,0.316031069,1.55701291e-05,-1.03622369e-06,0.316031069
-0.00899999961,-0.00150000025,0.00249999948,0.316032737,1.53945311e-05,1.75306923e-07,0.316032738
-0.00899999961,-0.00150000025,0.00299999956,0.316034138,1.51026616e-05,2.62823232e-06,0.316034139
-0.00899999961,-0.00150000025,0.00349999964,0.31603539,1.6130638e-05,5.11157486e-06,0.31603539
-0.00899999961,-0.00150000025,0.00399999879,0.316035509,1.59117753e-05,8.81392407e-06,0.31603551
-0.00899999961,-0.00100000016,-0.00400000019,0.316033185,1.05885374e-05,-8.37711559e-06,0.316033185
-0.00899999961,-0.00100000016,-0.00350000011,0.316032469,1.07039123e-05,-5.84871304e-06,0.31603247
-0.00899999961,-0.00100000016,-0.00300000049,0.316031277,1.04301434e-05,-2.31155718e-06,0.316031277
-0.00899999961,-0.00100000016,-0.00250000041,0.316030294,1.04031969e-05,-7.00012606e-07,0.316030294
-0.00899999961,-0.00100000016,-0.00200000033,0.316028863,1.02161575e-05,2.43155228e-07,0.316028863
-0.00899999961,-0.00100000016,-0.00150000025,0.316028655,9.8868768e-06,8.0960308e-07,0.316028655
-0.00899999961,-0.00100000016,-0.00100000016,0.316026896,9.91946217e-06,3.56740202e-07,0.316026896
-0.00899999961,-0.00100000016,-0.000500000082,0.316026002,9.58284727e-06,2.37960194e-07,0.316026002
-0.00899999961,-0.00100000016,0,0.316025943,9.58967212e-06,-4.64206096e-08,0.316025943
-0.00899999961,-0.00100000016,0.000499999151,0.31602627,9.6241456e-06,1.33659341e-07,0.316026271
-0.00899999961,-0.00100000016,0.000999999233,0.316026807,9.99084659e-06,-6.59027137e-07,0.316026807
-0.00899999961,-0.00100000016,0.00149999931,0.316028416,9.51304537e-06,-8.03778676e-07,0.316028416
-0.00899999961,-0.00100000016,0.0019999994,0.316028893,9.95368282e-06,-2.35420885e-07,0.316028893
-0.00899999961,-0.00100000016,0.00249999948,0.316030681,9.97776806e-06,6.31029252e-07,0.316030681
-0.00899999961,-0.00100000016,0.00299999956,0.316031605,1.00229827e-05,2.15976252e-06,0.316031605
-0.00899999961,-0.00100000016,0.00349999964,0.316032439,1.0714446e-05,5.86382157e-06,0.31603244
-0.00899999961,-0.00100000016,0.00399999879,0.316032976,1.11133158e-05,8.41183646e-06,0.316032976
-0.00899999961,-0.000500000082,-0.00400000019,0.316031814,5.60537228e-06,-9.02448664e-06,0.316031814
-0.00899999961,-0.000500000082,-0.00350000011,0.316031456,5.41318514e-06,-5.68700489e-06,0.316031456
-0.00899999961,-0.000500000082,-0.00300000049,0.316029936,5.68525866e-06,-2.86605791e-06,0.316029936
-0.00899999961,-0.000500000082,-0.00250000041,0.316029161,5.05381104e-06,-1.63193909e-06,0.316029161
-0.00899999961,-0.000500000082,-0.00200000033,0.316027939,5.21879701e-06,-1.25655788e-08,0.316027939
-0.00899999961,-0.000500000082,-0.00150000025,0.316027045,5.29480167e-06,8.8296656e-07,0.316027045
-0.00899999961,-0.000500000082,-0.00100000016,0.316025972,5.36369771e-06,6.82135578e-07,0.316025972
-0.00899999961,-0.000500000082,-0.000500000082,0.316025794,5.01332761e-06,1.61460775e-07,0.316025794
-0.00899999961,-0.000500000082,0,0.316025674,5.46286901e-06,7.74889486e-09,0.316025674
-0.00899999961,-0.000500000082,0.000499999151,0.316026002,5.16305408e-06,-5.34091669e-08,0.316026002
-0.00899999961,-0.000500000082,0.000999999233,0.316026449,5.19095556e-06,-4.968133e-07,0.316026449
-0.00899999961,-0.000500000082,0.00149999931,0.316026986,5.18410161e-06,-1.26729719e-06,0.316026986
-0.00899999961,-0.000500000082,0.0019999994,0.316027939,5.16946966e-06,-1.73720764e-07,0.316027939
-0.00899999961,-0.000500000082,0.00249999948,0.3160294,4.77054346e-06,1.4111647e-06,0.3160294
-0.00899999961,-0.000500000082,0.00299999956,0.316030324,5.6300687e-06,2.84900307e-06,0.316030324
-0.00899999961,-0.000500000082,0.00349999964,0.316031486,5.35538129e-06,5.68693213e-06,0.316031486
-0.00899999961,-0.000500000082,0.00399999879,0.316031784,5.53013888e-06,9.02441025e-06,0.316031784
-0.00899999961,0,-0.00400000019,0.316031784,-3.76305252e-07,-8.81085725e-06,0.316031784
-0.00899999961,0,-0.00350000011,0.316031158,2.84344424e-08,-5.47461241e-06,0.316031158
-0.00899999961,0,-0.00300000049,0.316030055,-2.68009899e-07,-2.56919157e-06,0.316030055
-0.00899999961,0,-0.00250000041,0.316028655,-2.96709914e-07,-4.55765985e-07,0.316028655
-0.00899999961,0,-0.00200000033,0.316028267,-1.25848601e-07,1.23771315e-07,0.316028267
-0.00899999961,0,-0.00150000025,0.316026688,-3.53320502e-07,5.36347216e-07,0.316026688
-0.00899999961,0,-0.00100000016,0.316025466,-1.55185262e-07,4.55220288e-07,0.316025466
-0.00899999961,0,-0.000500000082,0.316024929,1.81682481e-07,-2.96349754e-07,0.316024929
-0.00899999961,0,0,0.316024989,2.25994881e-07,-4.31755325e-08,0.316024989
-0.00899999961,0,0.000499999151,0.316025108,1.70079147e-07,4.86037607e-07,0.316025108
-0.00899999961,0,0.000999999233,0.316025317,5.00949682e-09,-6.58568752e-07,0.316025317
-0.00899999961,0,0.00149999931,0.316027045,-2.32806997e-07,-3.80132406e-07,0.316027045
-0.00899999961,0,0.0019999994,0.316028506,-2.12276063e-07,-1.60202035e-07,0.316028506
-0.00899999961,0,0.00249999948,0.316028684,-9.48057277e-08,2.62996764e-07,0.316028684
-0.00899999961,0,0.00299999956,0.316029936,-3.48005415e-07,2.60640809e-06,0.316029936
-0.00899999961,0,0.00349999964,0.316031039,8.30041245e-08,5.54634244e-06,0.316031039
-0.00899999961,0,0.00399999879,0.316031992,-1.25946826e-07,8.87882561e-06,0.316031993
-0.00899999961,0.000499999151,-0.00400000019,0.316031843,-5.20756657e-06,-8.04376032e-06,0.316031844
-0.00899999961,0.000499999151,-0.00350000011,0.316031992,-5.47469244e-06,-5.85561793e-06,0.316031993
-0.00899999961,0.000499999151,-0.00300000049,0.316029578,-5.95329402e-06,-2.21933442e-06,0.316029579
-0.00899999961,0.000499999151,-0.00250000041,0.31602937,-4.95846689e-06,-1.01916521e-06,0.31602937
-0.00899999961,0.000499999151,-0.00200000033,0.316027582,-5.37165033e-06,-3.16627847e-07,0.316027582
-0.00899999961,0.000499999151,-0.00150000025,0.316027045,-4.91555693e-06,4.90828825e-07,0.316027045
-0.00899999961,0.000499999151,-0.00100000016,0.316026688,-5.20875619e-06,1.02165359e-06,0.316026688
-0.00899999961,0.000499999151,-0.000500000082,0.316024959,-4.82570613e-06,-3.47958121e-07,0.316024959
-0.00899999961,0.000499999151,0,0.316025585,-4.68972212e-06,-8.8912202e-09,0.316025585
-0.00899999961,0.000499999151,0.000499999151,0.316024959,-4.57101123e-06,1.98604539e-07,0.316024959
-0.00899999961,0.000499999151,0.000999999233,0.316026151,-5.17867556e-06,-7.39593816e-07,0.316026151
-0.00899999961,0.000499999151,0.00149999931,0.316026598,-4.92912295e-06,-8.96914571e-07,0.316026598
-0.00899999961,0.000499999151,0.0019999994,0.316027403,-5.27773227e-06,-8.28003976e-09,0.316027403
