x,y,z,Bx,By,Bz,Bmag
-0.0022499999,-0.000149999978,-0.00164999999,0.0827640444,2.82234396e-07,-2.84431735e-07,0.0827640444
-0.0022499999,-0.000149999978,-0.00150000001,0.0827633366,2.84780981e-07,6.27100235e-07,0.0827633366
-0.0022499999,-0.000149999978,-0.00134999992,0.0827623233,2.92857294e-07,1.10920519e-06,0.0827623233
-0.0022499999,-0.000149999978,-0.00119999994,0.0827617496,5.39585017e-08,1.22311758e-06,0.0827617496
-0.0022499999,-0.000149999978,-0.00104999996,0.0827608332,-1.07582309e-07,1.61051867e-06,0.0827608332
-0.0022499999,-0.000149999978,-0.000899999868,0.0827603191,6.63712854e-08,1.77955371e-06,0.0827603191
-0.0022499999,-0.000149999978,-0.00074999989,0.0827595741,4.44124453e-08,1.69497798e-06,0.0827595741
-0.0022499999,-0.000149999978,-0.000599999912,0.082759127,-1.41590135e-07,1.41366036e-06,0.082759127
-0.0022499999,-0.000149999978,-0.000449999934,0.0827587545,-1.11002009e-07,1.18208118e-06,0.0827587545
-0.0022499999,-0.000149999978,-0.000299999956,0.0827583447,3.80823622e-08,6.65546395e-07,0.0827583447
-0.0022499999,-0.000149999978,-0.000149999978,0.0827581212,-3.28000169e-08,3.79048288e-07,0.0827581212
-0.0022499999,-0.000149999978,0,0.0827579498,-1.17317541e-07,-2.61934474e-10,0.0827579498
-0.0022499999,-0.000149999978,0.000150000211,0.0827581212,-3.26253939e-08,-3.79484845e-07,0.0827581212
-0.0022499999,-0.000149999978,0.000300000189,0.0827583522,3.80096026e-08,-6.65400876e-07,0.0827583522
-0.0022499999,-0.000149999978,0.000450000167,0.0827587619,-1.11045665e-07,-1.18257594e-06,0.082758762
-0.0022499999,-0.000149999978,0.000600000145,0.0827591121,-1.41502824e-07,-1.41371856e-06,0.0827591121
-0.0022499999,-0.000149999978,0.000750000123,0.0827595294,2.575689e-09,-1.69780105e-06,0.0827595294
-0.0022499999,-0.000149999978,0.000900000101,0.0827601776,1.02620106e-07,-1.75539753e-06,0.0827601776
-0.0022499999,-0.000149999978,0.00105000008,0.0827608332,-1.07640517e-07,-1.6099948e-06,0.0827608332
-0.0022499999,-0.000149999978,0.00120000029,0.0827616975,2.23517418e-08,-1.24974758e-06,0.0827616975
-0.0022499999,-0.000149999978,0.00135000004,0.0827623308,2.92930054e-07,-1.10888504e-06,0.0827623308
-0.0022499999,-0.000149999978,0.00150000025,0.0827633291,2.84897396e-07,-6.26925612e-07,0.0827633292
-0.0022499999,-0.000149999978,0.00164999999,0.0827640221,2.82234396e-07,2.84169801e-07,0.0827640221
-0.0022499999,-0.000149999978,0.0018000002,0.0827651396,6.24160748e-07,1.36820017e-06,0.0827651397
-0.0022499999,-0.000149999978,0.00195000041,0.0827659592,3.68643668e-07,3.06378934e-06,0.0827659593
-0.0022499999,0,-0.00194999995,0.0827660114,1.29497494e-07,-2.82406108e-06,0.0827660114
-0.0022499999,0,-0.00179999997,0.0827652887,-4.91709216e-08,-1.48222898e-06,0.0827652887
-0.0022499999,0,-0.00164999999,0.0827641636,-1.37559255e-07,-3.95812094e-07,0.0827641636
-0.0022499999,0,-0.00150000001,0.0827632844,-1.09124812e-07,4.88216756e-07,0.0827632844
-0.0022499999,0,-0.00134999992,0.0827625096,-3.68163455e-08,1.07384403e-06,0.0827625096
-0.0022499999,0,-0.00119999994,0.0827615261,-7.97735993e-08,1.4557445e-06,0.0827615261
-0.0022499999,0,-0.00104999996,0.0827608556,-5.39876055e-08,1.80944335e-06,0.0827608556
-0.0022499999,0,-0.000899999868,0.0827601105,1.02940248e-07,1.8204737e-06,0.0827601105
-0.0022499999,0,-0.00074999989,0.0827595219,5.28816599e-08,1.66115933e-06,0.0827595219
-0.0022499999,0,-0.000599999912,0.0827592388,1.84067176e-07,1.34808943e-06,0.0827592388
-0.0022499999,0,-0.000449999934,0.0827587768,-5.76546881e-08,1.1487864e-06,0.0827587769
-0.0022499999,0,-0.000299999956,0.0827584267,-1.01863407e-07,9.74396244e-07,0.0827584267
-0.0022499999,0,-0.000149999978,0.0827584043,-8.13015504e-08,3.81580321e-07,0.0827584043
-0.0022499999,0,0,0.0827582702,1.3349927e-07,8.44011083e-10,0.0827582702
-0.0022499999,0,0.000150000211,0.0827583894,-8.11123755e-08,-3.82569851e-07,0.0827583894
-0.0022499999,0,0.000300000189,0.0827584639,-1.01746991e-07,-9.72941052e-07,0.0827584639
-0.0022499999,0,0.000450000167,0.0827587694,-5.76546881e-08,-1.14724389e-06,0.0827587694
-0.0022499999,0,0.000600000145,0.082759209,1.8402352e-07,-1.34808943e-06,0.082759209
-0.0022499999,0,0.000750000123,0.0827596411,1.49128027e-07,-1.63950608e-06,0.0827596411
-0.0022499999,0,0.000900000101,0.0827600509,1.37864845e-07,-1.86427496e-06,0.0827600509
-0.0022499999,0,0.00105000008,0.082760863,-5.39730536e-08,-1.80964707e-06,0.082760863
-0.0022499999,0,0.00120000029,0.0827615112,-5.65050868e-08,-1.48979598e-06,0.0827615112
-0.0022499999,0,0.00135000004,0.0827625394,-3.66999302e-08,-1.07305823e-06,0.0827625394
-0.0022499999,0,0.00150000025,0.0827632919,-1.09139364e-07,-4.88274964e-07,0.0827632919
-0.0022499999,0,0.00164999999,0.0827641711,-1.37471943e-07,3.95200914e-07,0.0827641711
-0.0022499999,0,0.0018000002,0.082765311,-4.91418177e-08,1.48190884e-06,0.082765311
-0.0022499999,0,0.00195000041,0.0827659816,1.29555701e-07,2.82580731e-06,0.0827659816
-0.0022499999,0.000150000211,-0.00194999995,0.0827662125,-4.30067303e-07,-2.836372e-06,0.0827662126
-0.0022499999,0.000150000211,-0.00179999997,0.0827651843,-4.80475137e-07,-1.36074959e-06,0.0827651844
-0.0022499999,0.000150000211,-0.00164999999,0.0827641934,-3.37444362e-07,-3.84345185e-07,0.0827641934
-0.0022499999,0.000150000211,-0.00150000001,0.0827632248,-3.5118137e-07,3.50439223e-07,0.0827632248
-0.0022499999,0.000150000211,-0.00134999992,0.0827625692,-2.12865416e-07,1.17666787e-06,0.0827625692
-0.0022499999,0.000150000211,-0.00119999994,0.082761541,-5.57192834e-08,1.39686745e-06,0.082761541
-0.0022499999,0.000150000211,-0.00104999996,0.0827609524,-8.58126441e-08,1.81351788e-06,0.0827609524
-0.0022499999,0.000150000211,-0.000899999868,0.0827601254,-5.51954145e-08,1.7543789e-06,0.0827601254
-0.0022499999,0.000150000211,-0.00074999989,0.0827595368,-4.0512532e-08,1.69637497e-06,0.0827595368
-0.0022499999,0.000150000211,-0.000599999912,0.0827589482,-8.28003976e-08,1.6168342e-06,0.0827589482
-0.0022499999,0.000150000211,-0.000449999934,0.0827588439,-1.63854565e-08,1.27588282e-06,0.0827588439
-0.0022499999,0.000150000211,-0.000299999956,0.082758233,1.27329258e-07,7.1246177e-07,0.082758233
-0.0022499999,0.000150000211,-0.000149999978,0.0827579871,-1.54250301e-08,4.36441042e-07,0.0827579871
-0.0022499999,0.000150000211,0,0.0827581435,2.16823537e-09,9.89530236e-10,0.0827581435
-0.0022499999,0.000150000211,0.000150000211,0.0827580467,-1.53231667e-08,-4.34869435e-07,0.0827580467
-0.0022499999,0.000150000211,0.000300000189,0.0827582702,1.27358362e-07,-7.11472239e-07,0.0827582702
-0.0022499999,0.000150000211,0.000450000167,0.0827588663,-1.64145604e-08,-1.27544627e-06,0.0827588663
-0.0022499999,0.000150000211,0.000600000145,0.0827589333,-8.27858457e-08,-1.61569915e-06,0.0827589333
-0.0022499999,0.000150000211,0.000750000123,0.0827594623,4.79340088e-08,-1.70472777e-06,0.0827594623
-0.0022499999,0.000150000211,0.000900000101,0.0827600732,-1.0401709e-07,-1.63292862e-06,0.0827600733
-0.0022499999,0.000150000211,0.00105000008,0.0827609524,-8.57689884e-08,-1.81319774e-06,0.0827609524
-0.0022499999,0.000150000211,0.00120000029,0.0827615783,-6.61530066e-08,-1.46598904e-06,0.0827615783
-0.0022499999,0.000150000211,0.00135000004,0.0827625766,-2.12981831e-07,-1.17716263e-06,0.0827625766
-0.0022499999,0.000150000211,0.00150000025,0.0827632099,-3.51123163e-07,-3.51807103e-07,0.0827632099
-0.0022499999,0.000150000211,0.00164999999,0.0827641636,-3.3750257e-07,3.8559665e-07,0.0827641636
-0.0022499999,0.000150000211,0.0018000002,0.0827652067,-4.80446033e-07,1.36069139e-06,0.0827652067
-0.0022499999,0.000150000211,0.00195000041,0.08276622,-4.29907232e-07,2.83491681e-06,0.08276622
-0.0022499999,0.000300000189,-0.00194999995,0.0827660412,-9.69943358e-07,-2.89973104e-06,0.0827660412
-0.0022499999,0.000300000189,-0.00179999997,0.0827653334,-7.51329935e-07,-1.45446393e-06,0.0827653334
-0.0022499999,0.000300000189,-0.00164999999,0.0827642083,-6.38130587e-07,-9.80799086e-08,0.0827642083
-0.0022499999,0.000300000189,-0.00150000001,0.0827632621,-5.28147211e-07,7.48201273e-07,0.0827632621
-0.0022499999,0.000300000189,-0.00134999992,0.0827625543,-4.6043715e-07,1.34759466e-06,0.0827625543
-0.0022499999,0.000300000189,-0.00119999994,0.0827615187,-2.46887794e-07,1.59241608e-06,0.0827615187
-0.0022499999,0.000300000189,-0.00104999996,0.0827608183,-2.01078365e-07,1.84035162e-06,0.0827608183
-0.0022499999,0.000300000189,-0.000899999868,0.0827602521,-5.7683792e-08,1.91910658e-06,0.0827602521
-0.0022499999,0.000300000189,-0.00074999989,0.0827595741,1.17288437e-07,1.76837784e-06,0.0827595741
-0.0022499999,0.000300000189,-0.000599999912,0.08275906,4.39758878e-08,1.63109507e-06,0.08275906
-0.0022499999,0.000300000189,-0.000449999934,0.0827584937,2.02373485e-07,1.45004014e-06,0.0827584937
-0.0022499999,0.000300000189,-0.000299999956,0.0827584192,2.82307155e-09,6.87083229e-07,0.0827584192
-0.0022499999,0.000300000189,-0.000149999978,0.0827581808,1.22876372e-07,5.81581844e-07,0.0827581808
-0.0022499999,0.000300000189,0,0.0827582777,1.26558007e-07,2.61934474e-10,0.0827582777
-0.0022499999,0.000300000189,0.000150000211,0.0827581659,1.22920028e-07,-5.8117439e-07,0.0827581659
-0.0022499999,0.000300000189,0.000300000189,0.0827584267,2.70665623e-09,-6.8830559e-07,0.0827584267
-0.0022499999,0.000300000189,0.000450000167,0.082758531,2.02227966e-07,-1.45222293e-06,0.082758531
-0.0022499999,0.000300000189,0.000600000145,0.0827590674,4.39031282e-08,-1.62780634e-06,0.0827590674
-0.0022499999,0.000300000189,0.000750000123,0.0827596262,1.20751793e-07,-1.75542664e-06,0.0827596262
-0.0022499999,0.000300000189,0.000900000101,0.0827601925,-1.16851879e-07,-1.9648287e-06,0.0827601925
-0.0022499999,0.000300000189,0.00105000008,0.0827608183,-2.00918294e-07,-1.84212695e-06,0.0827608183
-0.0022499999,0.000300000189,0.00120000029,0.0827615485,-3.38026439e-07,-1.64884841e-06,0.0827615485
-0.0022499999,0.000300000189,0.00135000004,0.0827625617,-4.60408046e-07,-1.34675065e-06,0.0827625618
-0.0022499999,0.000300000189,0.00150000025,0.082763277,-5.28147211e-07,-7.47910235e-07,0.082763277
-0.0022499999,0.000300000189,0.00164999999,0.0827642009,-6.38203346e-07,9.69739631e-08,0.0827642009
-0.0022499999,0.000300000189,0.0018000002,0.0827653185,-7.51184416e-07,1.45318336e-06,0.0827653185
-0.0022499999,0.000300000189,0.00195000041,0.0827660337,-9.70001565e-07,2.8993818e-06,0.0827660338
-0.0022499999,0.000450000167,-0.00179999997,0.0827651769,-1.11633562e-06,-1.33720459e-06,0.0827651769
-0.0022499999,0.000450000167,-0.00164999999,0.0827642605,-1.08355016e-06,1.16444426e-07,0.0827642605
-0.0022499999,0.000450000167,-0.00150000001,0.0827633739,-5.774491e-07,6.65866537e-07,0.0827633739
-0.0022499999,0.000450000167,-0.00134999992,0.0827623084,-4.83705662e-07,1.32885179e-06,0.0827623084
-0.0022499999,0.000450000167,-0.00119999994,0.0827616006,-3.65456799e-07,1.68685801e-06,0.0827616006
-0.0022499999,0.000450000167,-0.00104999996,0.0827607587,-1.49331754e-07,1.8052815e-06,0.0827607587
-0.0022499999,0.000450000167,-0.000899999868,0.0827601328,-2.30429578e-07,1.73013541e-06,0.0827601329
-0.0022499999,0.000450000167,-0.00074999989,0.0827595741,-8.54197424e-08,1.74416346e-06,0.0827595741
-0.0022499999,0.000450000167,-0.000599999912,0.0827590749,1.16895535e-07,1.47681567e-06,0.0827590749
-0.0022499999,0.000450000167,-0.000449999934,0.0827583894,2.85217538e-08,1.19706965e-06,0.0827583894
-0.0022499999,0.000450000167,-0.000299999956,0.0827583149,1.78974005e-07,1.09762186e-06,0.0827583149
-0.0022499999,0.000450000167,-0.000149999978,0.0827580392,2.83471309e-07,3.38099198e-07,0.0827580392
-0.0022499999,0.000450000167,0,0.082758002,1.2057717e-07,1.45519152e-10,0.082758002
-0.0022499999,0.000450000167,0.000150000211,0.0827580467,2.83544068e-07,-3.37691745e-07,0.0827580467
-0.0022499999,0.000450000167,0.000300000189,0.0827583373,1.78974005e-07,-1.09744724e-06,0.0827583373
-0.0022499999,0.000450000167,0.000450000167,0.0827583596,2.85799615e-08,-1.19677861e-06,0.0827583596
-0.0022499999,0.000450000167,0.000600000145,0.0827590898,1.16880983e-07,-1.47623359e-06,0.0827590898
-0.0022499999,0.000450000167,0.000750000123,0.0827596411,-6.38101483e-08,-1.72643922e-06,0.0827596411
-0.0022499999,0.000450000167,0.000900000101,0.0827602074,-1.69413397e-07,-1.74457091e-06,0.0827602074
-0.0022499999,0.000450000167,0.00105000008,0.0827607512,-1.4937541e-07,-1.80688221e-06,0.0827607513
-0.0022499999,0.000450000167,0.00120000029,0.0827616975,-3.75963282e-07,-1.72882574e-06,0.0827616975
-0.0022499999,0.000450000167,0.00135000004,0.0827622786,-4.83865733e-07,-1.32882269e-06,0.0827622786
-0.0022499999,0.000450000167,0.00150000025,0.0827633962,-5.77565515e-07,-6.66972483e-07,0.0827633962
-0.0022499999,0.000450000167,0.00164999999,0.0827642828,-1.08353561e-06,-1.16444426e-07,0.0827642828
-0.0022499999,0.000450000167,0.0018000002,0.0827651918,-1.11627742e-06,1.33685535e-06,0.0827651918
-0.0022499999,0.000600000145,-0.00179999997,0.0827654451,-1.48205436e-06,-7.50442268e-07,0.0827654451
-0.0022499999,0.000600000145,-0.00164999999,0.0827643275,-1.20286131e-06,1.33237336e-07,0.0827643275
-0.0022499999,0.000600000145,-0.00150000001,0.0827635303,-8.58446583e-07,6.71745511e-07,0.0827635303
-0.0022499999,0.000600000145,-0.00134999992,0.0827624723,-4.36935807e-07,1.73976878e-06,0.0827624724
-0.0022499999,0.000600000145,-0.00119999994,0.0827614665,-3.5809353e-07,2.03197123e-06,0.0827614665
-0.0022499999,0.000600000145,-0.00104999996,0.0827606022,-4.55824193e-07,2.3576722e-06,0.0827606023
-0.0022499999,0.000600000145,-0.000899999868,0.0827601478,-2.67697033e-07,2.1821179e-06,0.0827601478
-0.0022499999,0.000600000145,-0.00074999989,0.0827594623,-2.89583113e-08,1.81773794e-06,0.0827594623
-0.0022499999,0.000600000145,-0.000599999912,0.0827590674,4.33647074e-09,1.80181814e-06,0.0827590674
-0.0022499999,0.000600000145,-0.000449999934,0.0827585459,3.13157216e-07,1.51561107e-06,0.0827585459
-0.0022499999,0.000600000145,-0.000299999956,0.0827583224,3.33078788e-07,1.00632315e-06,0.0827583224
-0.0022499999,0.000600000145,-0.000149999978,0.0827580988,2.40921509e-07,6.80651283e-07,0.0827580988
-0.0022499999,0.000600000145,0,0.0827579945,2.64539267e-07,1.10594556e-09,0.0827579945
-0.0022499999,0.000600000145,0.000150000211,0.0827580914,2.40834197e-07,-6.83328835e-07,0.0827580914
-0.0022499999,0.000600000145,0.000300000189,0.0827583224,3.33078788e-07,-1.00512989e-06,0.0827583224
-0.0022499999,0.000600000145,0.000450000167,0.0827585459,3.13259079e-07,-1.51639688e-06,0.0827585459
-0.0022499999,0.000600000145,0.000600000145,0.0827591121,4.29281499e-09,-1.80242932e-06,0.0827591121
-0.0022499999,0.000600000145,0.000750000123,0.0827595592,-4.07890184e-08,-1.78167829e-06,0.0827595592
-0.0022499999,0.000600000145,0.000900000101,0.0827600956,-2.58209184e-07,-2.1069136e-06,0.0827600956
-0.0022499999,0.000600000145,0.00105000008,0.0827606097,-4.55926056e-07,-2.35775951e-06,0.0827606097
-0.0022499999,0.000600000145,0.00120000029,0.0827614442,-4.42145392e-07,-2.03825766e-06,0.0827614442
-0.0022499999,0.000600000145,0.00135000004,0.0827624723,-4.37052222e-07,-1.74125307e-06,0.0827624724
-0.0022499999,0.000600000145,0.00150000025,0.0827635452,-8.58330168e-07,-6.7151268e-07,0.0827635452
-0.0022499999,0.000600000145,0.00164999999,0.0827643275,-1.20296318e-06,-1.34226866e-07,0.0827643275
-0.0022499999,0.000600000145,0.0018000002,0.0827654079,-1.48195249e-06,7.50587787e-07,0.0827654079
-0.0022499999,0.000750000123,-0.00179999997,0.0827652961,-1.6970007e-06,-7.0038368e-07,0.0827652961
-0.0022499999,0.000750000123,-0.00164999999,0.0827644691,-1.26870873e-06,4.27215127e-07,0.0827644691
-0.0022499999,0.000750000123,-0.00150000001,0.0827631652,-9.50065441e-07,1.31514389e-06,0.0827631653
-0.0022499999,0.000750000123,-0.00134999992,0.0827624127,-8.50195647e-07,1.91459549e-06,0.0827624128
-0.0022499999,0.000750000123,-0.00119999994,0.0827615857,-4.88304067e-07,2.00391514e-06,0.0827615857
-0.0022499999,0.000750000123,-0.00104999996,0.0827606693,-3.1622767e-07,2.28639692e-06,0.0827606693
-0.0022499999,0.000750000123,-0.000899999868,0.0827601328,-1.73662556e-07,2.29585567e-06,0.0827601329
-0.0022499999,0.000750000123,-0.00074999989,0.0827592462,7.85512384e-08,1.93913002e-06,0.0827592463
-0.0022499999,0.000750000123,-0.000599999912,0.0827588812,8.09232006e-08,1.57297472e-06,0.0827588812
-0.0022499999,0.000750000123,-0.000449999934,0.0827584863,2.69254087e-07,1.35420123e-06,0.0827584863
-0.0022499999,0.000750000123,-0.000299999956,0.0827581882,1.62006472e-07,1.22466008e-06,0.0827581883
-0.0022499999,0.000750000123,-0.000149999978,0.0827579796,4.41272277e-07,3.46073648e-07,0.0827579796
-0.0022499999,0.000750000123,0,0.0827576295,1.14436261e-07,-1.45519152e-10,0.0827576295
-0.0022499999,0.000750000123,0.000150000211,0.0827579573,4.41388693e-07,-3.44938599e-07,0.0827579573
-0.0022499999,0.000750000123,0.000300000189,0.0827582031,1.61846401e-07,-1.22445635e-06,0.0827582032
-0.0022499999,0.000750000123,0.000450000167,0.0827584937,2.69297743e-07,-1.35353184e-06,0.0827584937
-0.0022499999,0.000750000123,0.000600000145,0.0827588886,8.08649929e-08,-1.57186878e-06,0.0827588886
-0.0022499999,0.000750000123,0.000750000123,0.0827593654,8.4459316e-08,-1.86701072e-06,0.0827593655
-0.0022499999,0.000750000123,0.000900000101,0.0827600807,-1.5887781e-07,-2.29291618e-06,0.0827600807
-0.0022499999,0.000750000123,0.00105000008,0.0827606842,-3.16300429e-07,-2.28761928e-06,0.0827606842
-0.0022499999,0.000750000123,0.00120000029,0.0827615485,-4.82366886e-07,-2.07268749e-06,0.0827615485
-0.0022499999,0.000750000123,0.00135000004,0.0827624053,-8.50166543e-07,-1.91506115e-06,0.0827624053
-0.0022499999,0.000750000123,0.00150000025,0.082763195,-9.50123649e-07,-1.31566776e-06,0.0827631951
-0.0022499999,0.000750000123,0.00164999999,0.0827644318,-1.26860687e-06,-4.28961357e-07,0.0827644318
-0.0022499999,0.000750000123,0.0018000002,0.0827652887,-1.69708801e-06,6.997725e-07,0.0827652887
-0.0022499999,0.000900000101,-0.00164999999,0.0827643797,-1.7186394e-06,6.90255547e-07,0.0827643797
-0.0022499999,0.000900000101,-0.00150000001,0.0827634111,-1.31438719e-06,1.6084814e-06,0.0827634111
-0.0022499999,0.000900000101,-0.00134999992,0.0827623308,-1.05565414e-06,1.95144094e-06,0.0827623308
-0.0022499999,0.000900000101,-0.00119999994,0.0827614367,-6.47676643e-07,2.29469151e-06,0.0827614367
-0.0022499999,0.000900000101,-0.00104999996,0.0827607289,-4.98461304e-07,2.72892066e-06,0.0827607289
-0.0022499999,0.000900000101,-0.000899999868,0.0827600807,-1.2810051e-07,2.2961176e-06,0.0827600807
-0.0022499999,0.000900000101,-0.00074999989,0.0827592909,-1.41590135e-08,2.11992301e-06,0.082759291
-0.0022499999,0.000900000101,-0.000599999912,0.0827587917,2.42842361e-07,2.08074925e-06,0.0827587918
-0.0022499999,0.000900000101,-0.000449999934,0.0827583149,3.48634785e-07,1.71645661e-06,0.0827583149
-0.0022499999,0.000900000101,-0.000299999956,0.0827579349,3.72558134e-07,1.29028922e-06,0.0827579349
-0.0022499999,0.000900000101,-0.000149999978,0.0827576295,5.2692485e-07,7.16594514e-07,0.0827576295
-0.0022499999,0.000900000101,0,0.0827577785,5.70464181e-07,9.02218744e-10,0.0827577785
-0.0022499999,0.000900000101,0.000150000211,0.0827576295,5.26953954e-07,-7.15372153e-07,0.0827576295
-0.0022499999,0.000900000101,0.000300000189,0.0827579126,3.72630893e-07,-1.28918327e-06,0.0827579126
-0.0022499999,0.000900000101,0.000450000167,0.0827583224,3.48882168e-07,-1.71724241e-06,0.0827583224
-0.0022499999,0.000900000101,0.000600000145,0.0827587992,2.42827809e-07,-2.08223355e-06,0.0827587992
-0.0022499999,0.000900000101,0.000750000123,0.0827592835,-3.34839569e-08,-2.13674502e-06,0.0827592835
-0.0022499999,0.000900000101,0.000900000101,0.0827599838,-1.48735126e-07,-2.33462197e-06,0.0827599839
-0.0022499999,0.000900000101,0.00105000008,0.082760714,-4.98315785e-07,-2.72772741e-06,0.082760714
-0.0022499999,0.000900000101,0.00120000029,0.0827614963,-6.89804438e-07,-2.24247924e-06,0.0827614963
-0.0022499999,0.000900000101,0.00135000004,0.0827623233,-1.05584331e-06,-1.95152825e-06,0.0827623233
-0.0022499999,0.000900000101,0.00150000025,0.0827633813,-1.31425622e-06,-1.60693889e-06,0.0827633813
-0.0022499999,0.000900000101,0.00164999999,0.0827643797,-1.71872671e-06,-6.91012247e-07,0.0827643797
-0.0022499999,0.00105000008,-0.00164999999,0.0827644169,-1.79313065e-06,9.8903547e-07,0.082764417
-0.0022499999,0.00105000008,-0.00150000001,0.0827633664,-1.32340938e-06,1.83851807e-06,0.0827633664
-0.0022499999,0.00105000008,-0.00134999992,0.0827624798,-1.05924846e-06,2.3356406e-06,0.0827624798
-0.0022499999,0.00105000008,-0.00119999994,0.082761541,-8.8539673e-07,2.6866619e-06,0.0827615411
-0.0022499999,0.00105000008,-0.00104999996,0.082760781,-4.67189238e-07,2.55863415e-06,0.0827607811
-0.0022499999,0.00105000008,-0.000899999868,0.0827598572,-1.58863259e-07,2.57694046e-06,0.0827598572
-0.0022499999,0.00105000008,-0.00074999989,0.0827591047,1.28202373e-07,2.6721973e-06,0.0827591047
-0.0022499999,0.00105000008,-0.000599999912,0.0827587098,2.57772626e-07,2.3173925e-06,0.0827587098
-0.0022499999,0.00105000008,-0.000449999934,0.0827581212,4.38623829e-07,1.65574602e-06,0.0827581212
-0.0022499999,0.00105000008,-0.000299999956,0.0827578306,6.54865289e-07,1.15553848e-06,0.0827578306
-0.0022499999,0.00105000008,-0.000149999978,0.0827577189,5.71657438e-07,2.96335202e-07,0.0827577189
-0.0022499999,0.00105000008,0,0.0827576816,6.57470082e-07,-2.91038305e-10,0.0827576816
-0.0022499999,0.00105000008,0.000150000211,0.0827576965,5.71686542e-07,-2.97528459e-07,0.0827576965
-0.0022499999,0.00105000008,0.000300000189,0.0827578232,6.54690666e-07,-1.15443254e-06,0.0827578232
-0.0022499999,0.00105000008,0.000450000167,0.0827581435,4.38798452e-07,-1.65545498e-06,0.0827581436
-0.0022499999,0.00105000008,0.000600000145,0.08275868,2.57685315e-07,-2.31768354e-06,0.08275868
-0.0022499999,0.00105000008,0.000750000123,0.0827592537,1.93511369e-07,-2.61180685e-06,0.0827592537
-0.0022499999,0.00105000008,0.000900000101,0.0827598944,-1.96509063e-07,-2.65310518e-06,0.0827598945
-0.0022499999,0.00105000008,0.00105000008,0.0827608332,-4.67422069e-07,-2.55971099e-06,0.0827608332
-0.0022499999,0.00105000008,0.00120000029,0.0827615112,-8.55696271e-07,-2.60391971e-06,0.0827615113
-0.0022499999,0.00105000008,0.00135000004,0.0827625021,-1.05910294e-06,-2.33555329e-06,0.0827625022
-0.0022499999,0.00105000008,0.00150000025,0.0827634111,-1.32339483e-06,-1.83802331e-06,0.0827634111
-0.0022499999,0.00105000008,0.00164999999,0.0827644318,-1.79313065e-06,-9.89210093e-07,0.0827644319
-0.0022499999,0.00120000029,-0.00150000001,0.0827633142,-1.5408441e-06,2.54932093e-06,0.0827633143
-0.0022499999,0.00120000029,-0.00134999992,0.0827624053,-1.34545553e-06,2.75057391e-06,0.0827624053
-0.0022499999,0.00120000029,-0.00119999994,0.0827612206,-6.99787051e-07,3.01524415e-06,0.0827612207
-0.0022499999,0.00120000029,-0.00104999996,0.0827605203,-2.76006176e-07,3.2960088e-06,0.0827605203
-0.0022499999,0.00120000029,-0.000899999868,0.0827597752,1.11758709e-08,3.0141382e-06,0.0827597753
-0.0022499999,0.00120000029,-0.00074999989,0.0827590823,2.36163032e-07,2.6562775e-06,0.0827590824
-0.0022499999,0.00120000029,-0.000599999912,0.0827584788,3.13462806e-07,2.15694308e-06,0.0827584788
-0.0022499999,0.00120000029,-0.000449999934,0.0827580914,4.98868758e-07,1.7877901e-06,0.0827580914
-0.0022499999,0.00120000029,-0.000299999956,0.0827577189,7.56350346e-07,1.17343734e-06,0.0827577189
-0.0022499999,0.00120000029,-0.000149999978,0.0827575549,8.68763891e-07,7.6147262e-07,0.082757555
-0.0022499999,0.00120000029,0,0.0827575549,6.51940354e-07,4.65661287e-10,0.082757555
-0.0022499999,0.00120000029,0.000150000211,0.0827575475,8.68662028e-07,-7.62753189e-07,0.0827575475
-0.0022499999,0.00120000029,0.000300000189,0.082757704,7.5630669e-07,-1.17503805e-06,0.082757704
-0.0022499999,0.00120000029,0.000450000167,0.0827581212,4.98970621e-07,-1.79049675e-06,0.0827581212
-0.0022499999,0.00120000029,0.000600000145,0.0827584937,3.13535566e-07,-2.15845648e-06,0.0827584938
-0.0022499999,0.00120000029,0.000750000123,0.0827590823,2.56390194e-07,-2.66922871e-06,0.0827590824
-0.0022499999,0.00120000029,0.000900000101,0.0827597976,9.89530236e-09,-2.92164623e-06,0.0827597976
-0.0022499999,0.00120000029,0.00105000008,0.0827605501,-2.76078936e-07,-3.29589238e-06,0.0827605501
-0.0022499999,0.00120000029,0.00120000029,0.0827612281,-7.35381036e-07,-3.02036642e-06,0.0827612281
-0.0022499999,0.00120000029,0.00135000004,0.0827624127,-1.3455865e-06,-2.74999184e-06,0.0827624128
-0.0022499999,0.00120000029,0.00150000025,0.0827633068,-1.54088775e-06,-2.5483896e-06,0.0827633069
-0.0022499999,0.00135000004,-0.00134999992,0.0827621967,-1.1237571e-06,3.46210436e-06,0.0827621967
-0.0022499999,0.00135000004,-0.00119999994,0.0827612877,-7.17031071e-07,3.35124787e-06,0.0827612878
-0.0022499999,0.00135000004,-0.00104999996,0.0827604011,-4.39104042e-07,3.41655686e-06,0.0827604011
-0.0022499999,0.00135000004,-0.000899999868,0.0827596411,3.47790774e-09,3.36769153e-06,0.0827596412
-0.0022499999,0.00135000004,-0.00074999989,0.0827589855,1.70111889e-07,3.011839e-06,0.0827589855
-0.0022499999,0.00135000004,-0.000599999912,0.0827585533,5.65094524e-07,2.6182388e-06,0.0827585534
-0.0022499999,0.00135000004,-0.000449999934,0.0827578679,7.601775e-07,1.91939762e-06,0.0827578679
